ID,Year,Mileage,Price
"/tweedehands/bmw/x3/37909489",2017,4000,84900
"/tweedehands/bmw/x5/37908949",2017,7239,86900
"/tweedehands/bmw/x5/37908444",2016,6884,71995
"/tweedehands/bmw/3-serie/37908367",2015,46547,32950
"/tweedehands/bmw/4-serie/37908350",2016,33401,79950
"/tweedehands/bmw/x1/37908036",2012,125410,19800
"/tweedehands/bmw/7-serie/37907851,2016,34516,-1
"/tweedehands/bmw/x1/37907170",2017,6999,48995
"/tweedehands/bmw/5-serie/37907162",2017,6999,79995
"/tweedehands/bmw/2-serie/37907148",2017,6999,36995
"/tweedehands/bmw/x5/37906723",2016,68089,66750
"/tweedehands/bmw/3-serie/37906362",2011,188107,11409
"/tweedehands/bmw/3-serie/37905259",2016,74748,32900
"/tweedehands/bmw/2-serie/37904585",2014,56171,27500
"/tweedehands/bmw/4-serie/37903860",2017,4297,46875
"/tweedehands/bmw/4-serie/37903211",2017,4999,46995
"/tweedehands/bmw/2-serie/37903207",2017,8999,34995
"/tweedehands/bmw/x1/37903204",2017,6999,47995
"/tweedehands/bmw/3-serie/37903202",2017,8999,39995
"/tweedehands/bmw/x5/37903203",2017,4999,109995
"/tweedehands/bmw/5-serie/37903196",2017,6999,63995
"/tweedehands/bmw/4-serie/37903065",2017,4000,74995
"/tweedehands/bmw/4-serie/37903062",2017,4000,74995
"/tweedehands/bmw/2-serie/37903058",2017,6999,39995
"/tweedehands/bmw/6-serie/37903022",2012,109234,54900
"/tweedehands/bmw/5-serie/37901309",2017,23052,48950
"/tweedehands/bmw/5-serie/37900807",2017,9849,99999
"/tweedehands/bmw/x6/37900682",2012,122000,39950
"/tweedehands/bmw/5-serie/37900192",2010,109989,18500
"/tweedehands/bmw/1-serie/37898517",2017,6999,30995
"/tweedehands/bmw/4-serie/37898514",2017,5999,62995
"/tweedehands/bmw/3-serie/37898218",2011,256353,8940
"/tweedehands/bmw/3-serie/37896630",2012,109644,19895
"/tweedehands/bmw/5-serie/37891705",2013,82344,29950
"/tweedehands/bmw/i8/37890493",2017,10000,118900
"/tweedehands/bmw/1-serie/37888744",2014,78312,21500
"/tweedehands/bmw/x6/37888396",2011,61651,49750
"/tweedehands/bmw/4-serie/37886429",2015,99147,39750
"/tweedehands/bmw/3-serie/37885736",2017,10000,49995
"/tweedehands/bmw/x5/37882655",2014,74294,61895
"/tweedehands/bmw/2-serie/37882587",2017,8999,37995
"/tweedehands/bmw/1-serie/37882585",2017,7999,59995
"/tweedehands/bmw/7-serie/37881900",2017,25690,86945
"/tweedehands/bmw/4-serie/37881724",2014,44385,34945
"/tweedehands/bmw/4-serie/37881551",2017,4633,64875
"/tweedehands/bmw/4-serie/37881489",2017,4360,48875
"/tweedehands/bmw/5-serie/37878325",2016,36741,47950
"/tweedehands/bmw/5-serie/37877988",2015,49439,46450
"/tweedehands/bmw/5-serie/37877644",2013,193868,26950
"/tweedehands/bmw/2-serie/37877633",2016,13469,39995
"/tweedehands/bmw/4-serie/37877631",2017,2827,42995
"/tweedehands/bmw/5-serie/37877379",2017,23410,43440
"/tweedehands/bmw/x1/37876155",2012,179823,16450
"/tweedehands/bmw/x5/37875848,2015,76888,-1
"/tweedehands/bmw/x3/37875461",2013,32948,32950
"/tweedehands/bmw/2-serie/37875425",2016,41995,28500
"/tweedehands/bmw/4-serie/37875424",2015,85745,37950
"/tweedehands/bmw/3-serie/37875423",2015,96799,29950
"/tweedehands/bmw/5-serie/37871258",2012,98685,26950
"/tweedehands/bmw/1-serie/37863733",2017,5000,31990
"/tweedehands/bmw/x1/37861484",2017,6999,57995
"/tweedehands/bmw/x5/37861483",2017,6999,99995
"/tweedehands/bmw/2-serie/37861266",2017,9768,37800
"/tweedehands/bmw/1-serie/37861220",2011,87751,49950
"/tweedehands/bmw/3-serie/37860999",2017,1500,52900
"/tweedehands/bmw/3-serie/37859334",2013,209660,13950
"/tweedehands/bmw/5-serie/37859335",2012,100531,19950
"/tweedehands/bmw/1-serie/37859074",2011,96666,12950
"/tweedehands/bmw/3-serie/37857977",2014,75868,23900
"/tweedehands/bmw/x3/37857654",2011,110974,22900
"/tweedehands/bmw/x5/37857133",2017,19207,89950
"/tweedehands/bmw/x1/37856596",2017,14913,46550
"/tweedehands/bmw/4-serie/37856252",2017,500,59900
"/tweedehands/bmw/x5/37854700",2017,26100,92945
"/tweedehands/bmw/1-serie/37854673",2014,55570,33950
"/tweedehands/bmw/3-serie/37853484",2017,1005,47950
"/tweedehands/bmw/5-serie/37853437",2017,4285,59995
"/tweedehands/bmw/5-serie/37842966",2016,33345,41950
"/tweedehands/bmw/x3/37842956",2017,10000,59950
"/tweedehands/bmw/x1/37840467",2015,77403,32950
"/tweedehands/bmw/4-serie/37839899",2015,29883,94950
"/tweedehands/bmw/3-serie/37838529",2014,62415,24770
"/tweedehands/bmw/3-serie/37838213",2013,55480,28165
"/tweedehands/bmw/x3/37837886",2017,5000,96075
"/tweedehands/bmw/2-serie/37835880",2015,29841,28950
"/tweedehands/bmw/3-serie/37834862",2017,5000,51775
"/tweedehands/bmw/x1/37833359",2017,4799,45875
"/tweedehands/bmw/x5/37832447",2013,85393,58850
"/tweedehands/bmw/x5/37828841",2017,17053,81880
"/tweedehands/bmw/x5/37828482",2016,16558,89950
"/tweedehands/bmw/5-serie/37828125",2014,96000,44900
"/tweedehands/bmw/5-serie/37827974",2014,124253,33800
"/tweedehands/bmw/5-serie/37827824",2010,200593,19950
"/tweedehands/bmw/3-serie/37827814",2015,83126,27995
"/tweedehands/bmw/1-serie/37826793",2014,89125,14940
"/tweedehands/bmw/3-serie/37824969",2016,23239,41900
"/tweedehands/bmw/5-serie/37824950",2017,3256,62900
"/tweedehands/bmw/x3/37824902",2016,11147,48880
"/tweedehands/bmw/3-serie/37823193",2010,145972,34950
"/tweedehands/bmw/4-serie/37822640",2016,82442,36950
"/tweedehands/bmw/3-serie/37821579",2013,185716,15945
"/tweedehands/bmw/1-serie/37821168",2015,43125,24990
"/tweedehands/bmw/3-serie/37818194",2012,63107,24950
"/tweedehands/bmw/x3/37817764",2016,8972,53460
"/tweedehands/bmw/x3/37817371",2016,12165,52980
"/tweedehands/bmw/2-serie/37817210",2016,6480,47950
"/tweedehands/bmw/3-serie/37817018",2016,16162,58980
"/tweedehands/bmw/4-serie/37815898",2016,24283,54895
"/tweedehands/bmw/5-serie/37815118",2011,99147,23950
"/tweedehands/bmw/5-serie/37814988",2011,90091,36750
"/tweedehands/bmw/2-serie/37811880",2016,26000,39950
"/tweedehands/bmw/2-serie/37811463",2015,19964,23800
"/tweedehands/bmw/5-serie/37811448",2017,22031,65900
"/tweedehands/bmw/4-serie/37811139",2017,6999,45995
"/tweedehands/bmw/5-serie/37810579",2013,155923,28888
"/tweedehands/bmw/3-serie/37810492",2013,170049,15999
"/tweedehands/bmw/2-serie/37809126",2017,6999,39995
"/tweedehands/bmw/2-serie/37809124",2017,6999,39995
"/tweedehands/bmw/4-serie/37807258",2017,756,56995
"/tweedehands/bmw/4-serie/37806780",2014,82466,44875
"/tweedehands/bmw/3-serie/37806243",2017,10000,39995
"/tweedehands/bmw/3-serie/37806241",2017,6999,39995
"/tweedehands/bmw/4-serie/37806240",2017,6999,52995
"/tweedehands/bmw/3-serie/37805281",2010,162881,15950
"/tweedehands/bmw/1-serie/37803895",2017,6999,37995
"/tweedehands/bmw/5-serie/37803671",2017,13101,61945
"/tweedehands/bmw/x1/37802674",2017,24526,49950
"/tweedehands/bmw/5-serie/37802492",2014,65288,31945
"/tweedehands/bmw/5-serie/37802461",2017,4987,88945
"/tweedehands/bmw/x1/37799318",2017,23564,39950
"/tweedehands/bmw/x3/37796351",2013,59086,34950
"/tweedehands/bmw/4-serie/37795542",2017,2500,47950
"/tweedehands/bmw/3-serie/37795541",2017,2500,45950
"/tweedehands/bmw/5-serie/37794971",2017,10500,52900
"/tweedehands/bmw/x1/37794958",2017,55000,34900
"/tweedehands/bmw/3-serie/37794959",2016,24000,39900
"/tweedehands/bmw/5-serie/37794957",2017,18000,49900
"/tweedehands/bmw/3-serie/37794800",2010,77791,13400
"/tweedehands/bmw/3-serie/37793883",2011,89740,48900
"/tweedehands/bmw/3-serie/37793258",2016,29536,39900
"/tweedehands/bmw/5-serie/37792353",2013,160339,22750
"/tweedehands/bmw/x3/37791407",2017,1216,87950
"/tweedehands/bmw/x3/37788564",2017,3187,87950
"/tweedehands/bmw/5-serie/37785547",2017,4980,57950
"/tweedehands/bmw/x1/37784363",2017,11558,41995
"/tweedehands/bmw/2-serie/37781904",2017,1289,40950
"/tweedehands/bmw/x3/37781741",2014,107291,34999
"/tweedehands/bmw/3-serie/37774490",2014,54089,26400
"/tweedehands/bmw/2-serie/37772228",2015,42708,37950
"/tweedehands/bmw/6-serie/37772123",2015,36648,55950
"/tweedehands/bmw/x3/37771236",2017,5000,87880
"/tweedehands/bmw/5-serie/37770107",2014,116500,34895
"/tweedehands/bmw/1-serie/37768852",2014,69456,20950
"/tweedehands/bmw/3-serie/37768806",2017,13900,38990
"/tweedehands/bmw/5-serie/37768096",2017,12000,69900
"/tweedehands/bmw/1-serie/37767882",2013,72100,17400
"/tweedehands/bmw/5-serie/37766052",2012,149584,23880
"/tweedehands/bmw/x1/37765312",2016,8096,45900
"/tweedehands/bmw/x5/37764764",2015,39000,72945
"/tweedehands/bmw/x3/37764675",2017,2615,84750
"/tweedehands/bmw/1-serie/37763458",2010,89029,10750
"/tweedehands/bmw/x1/37761739",2012,81778,16950
"/tweedehands/bmw/x5/37760461",2015,65694,59950
"/tweedehands/bmw/4-serie/37760122",2015,33343,44950
"/tweedehands/bmw/4-serie/37760042",2017,11850,52750
"/tweedehands/bmw/4-serie/37755511",2016,7507,59500
"/tweedehands/bmw/3-serie/37755065",2015,184283,16950
"/tweedehands/bmw/x5/37754779",2017,6500,79900
"/tweedehands/bmw/x1/37754730",2012,79834,18999
"/tweedehands/bmw/2-serie/37753677",2016,10987,22900
"/tweedehands/bmw/3-serie/37750482",2011,85518,21500
"/tweedehands/bmw/1-serie/37736247",2013,146518,14495
"/tweedehands/bmw/5-serie/37733610",2016,61571,45900
"/tweedehands/bmw/5-serie/37732098",2012,161677,25950
"/tweedehands/bmw/3-serie/37730472",2017,13277,62950
"/tweedehands/bmw/x3/37730300",2017,2500,84950
"/tweedehands/bmw/5-serie/37727304",2016,69077,44900
"/tweedehands/bmw/4-serie/37727108",2017,7500,49950
"/tweedehands/bmw/2-serie/37727101",2015,103781,23900
"/tweedehands/bmw/1-serie/37727075",2010,245645,7900
"/tweedehands/bmw/3-serie/37725068",2013,122420,17699
"/tweedehands/bmw/2-serie/37724935",2016,13750,22900
"/tweedehands/bmw/4-serie/37724933",2016,40500,47900
"/tweedehands/bmw/3-serie/37724813",2017,7500,45950
"/tweedehands/bmw/5-serie/37724640",2013,67506,32950
"/tweedehands/bmw/3-serie/37724523",2016,32689,35880
"/tweedehands/bmw/x3/37724023",2017,6999,77995
"/tweedehands/bmw/1-serie/37722305",2013,115795,12950
"/tweedehands/bmw/x5/37722091",2015,29573,64875
"/tweedehands/bmw/7-serie/37721514",2012,141675,42950
"/tweedehands/bmw/7-serie/37719431",2015,69997,56900
"/tweedehands/bmw/6-serie/37718526",2013,63000,52900
"/tweedehands/bmw/x1/37717307",2011,118691,17900
"/tweedehands/bmw/1-serie/37716422",2017,8021,35900
"/tweedehands/bmw/2-serie/37716421",2017,6000,34770
"/tweedehands/bmw/x5/37715854",2010,190983,25950
"/tweedehands/bmw/3-serie/37715680",2012,103767,16945
"/tweedehands/bmw/1-serie/37715671",2017,19988,29995
"/tweedehands/bmw/5-serie/37711382",2017,7715,112500
"/tweedehands/bmw/2-serie/37711136",2017,27000,33900
"/tweedehands/bmw/3-serie/37708932",2014,46000,22500
"/tweedehands/bmw/3-serie/37706810",2010,126331,12950
"/tweedehands/bmw/5-serie/37705903",2017,9000,67900
"/tweedehands/bmw/4-serie/37704744",2015,64925,46950
"/tweedehands/bmw/5-serie/37704686",2017,7500,78950
"/tweedehands/bmw/3-serie/37704311",2017,11704,42900
"/tweedehands/bmw/3-serie/37704248",2010,181247,13950
"/tweedehands/bmw/5-serie/37699891",2010,223433,18950
"/tweedehands/bmw/x3/37699570",2011,76973,26950
"/tweedehands/bmw/4-serie/37697639",2015,21712,39900
"/tweedehands/bmw/7-serie/37696623",2013,139935,38450
"/tweedehands/bmw/m4/37693444",2015,46750,76990
"/tweedehands/bmw/5-serie/37693425",2012,48590,29990
"/tweedehands/bmw/2-serie/37691540",2017,8999,34995
"/tweedehands/bmw/x3/37691513",2011,79407,28900
"/tweedehands/bmw/5-serie/37691511",2017,6999,76645
"/tweedehands/bmw/5-serie/37691510",2017,6999,88995
"/tweedehands/bmw/x3/37691509",2017,1336,59995
"/tweedehands/bmw/5-serie/37691489",2017,6999,68995
"/tweedehands/bmw/x3/37691460",2017,6999,65995
"/tweedehands/bmw/2-serie/37691452",2017,8999,32995
"/tweedehands/bmw/2-serie/37691436",2017,5999,51995
"/tweedehands/bmw/2-serie/37691434",2017,8999,33995
"/tweedehands/bmw/3-serie/37691433",2017,6999,45995
"/tweedehands/bmw/2-serie/37691432",2017,8999,45995
"/tweedehands/bmw/5-serie/37691419",2017,6999,60295
"/tweedehands/bmw/3-serie/37691367",2017,6999,49995
"/tweedehands/bmw/x3/37690192",2014,34351,39950
"/tweedehands/bmw/5-serie/37688679",2012,156525,19750
"/tweedehands/bmw/3-serie/37688660",2017,19547,39995
"/tweedehands/bmw/3-serie/37687858",2017,5999,45995
"/tweedehands/bmw/3-serie/37686279",2017,14512,39995
"/tweedehands/bmw/1-serie/37685078",2017,18208,29995
"/tweedehands/bmw/3-serie/37683270",2016,15886,56995
"/tweedehands/bmw/3-serie/37681924",2017,5000,39880
"/tweedehands/bmw/x5/37680457",2011,234435,24950
"/tweedehands/bmw/4-serie/37677448",2014,52654,42900
"/tweedehands/bmw/z4/37676220",2010,96190,31900
"/tweedehands/bmw/1-serie/37674525",2011,140560,9409
"/tweedehands/bmw/5-serie/37673792",2017,4000,70950
"/tweedehands/bmw/7-serie/37673666",2017,25023,97900
"/tweedehands/bmw/5-serie/37671705",2017,9125,74155
"/tweedehands/bmw/5-serie/37670797",2017,4000,66990
"/tweedehands/bmw/x1/37670796",2017,2500,50990
"/tweedehands/bmw/5-serie/37670794",2017,2500,76990
"/tweedehands/bmw/1-serie/37670779",2017,2500,37990
"/tweedehands/bmw/1-serie/37670770",2017,3500,38990
"/tweedehands/bmw/3-serie/37668840",2013,62899,22950
"/tweedehands/bmw/5-serie/37662802",2015,48841,37995
"/tweedehands/bmw/4-serie/37662552",2017,6000,49900
"/tweedehands/bmw/5-serie/37662269",2016,49342,44950
"/tweedehands/bmw/1-serie/37661558",2011,129972,14990
"/tweedehands/bmw/3-serie/37661524",2012,102444,28998
"/tweedehands/bmw/2-serie/37660040",2016,3749,69950
"/tweedehands/bmw/7-serie/37658536",2016,58282,82950
"/tweedehands/bmw/x5/37657356",2016,49662,66790
"/tweedehands/bmw/5-serie/37656796",2017,14513,54895
"/tweedehands/bmw/1-serie/37656790",2015,25000,32895
"/tweedehands/bmw/7-serie/37656788",2016,24830,104895
"/tweedehands/bmw/5-serie/37656776",2016,24690,76895
"/tweedehands/bmw/2-serie/37656774",2017,10000,37895
"/tweedehands/bmw/2-serie/37656751",2017,4500,37895
"/tweedehands/bmw/3-serie/37656698",2016,7500,83895
"/tweedehands/bmw/4-serie/37656692",2017,22836,39895
"/tweedehands/bmw/5-serie/37656685",2017,5000,59895
"/tweedehands/bmw/x5/37655698",2015,76610,54945
"/tweedehands/bmw/x5/37653605",2017,17300,81850
"/tweedehands/bmw/1-serie/37652520",2014,98589,20845
"/tweedehands/bmw/6-serie/37652449",2016,22074,78995
"/tweedehands/bmw/1-serie/37652110",2016,12835,46950
"/tweedehands/bmw/x5/37651415",2017,7258,83950
"/tweedehands/bmw/1-serie/37639905",2012,55000,17499
"/tweedehands/bmw/5-serie/37635649",2014,65455,30445
"/tweedehands/bmw/5-serie/37635570",2015,56825,45445
"/tweedehands/bmw/3-serie/37635279",2017,5500,39775
"/tweedehands/bmw/x6/37634991",2012,85204,43995
"/tweedehands/bmw/1-serie/37634982",2011,77393,16950
"/tweedehands/bmw/3-serie/37634082",2015,24107,28940
"/tweedehands/bmw/2-serie/37633895",2015,79650,31960
"/tweedehands/bmw/x3/37631664",2017,2950,60900
"/tweedehands/bmw/3-serie/37625706",2014,98706,29900
"/tweedehands/bmw/3-serie/37624341",2010,93600,13995
"/tweedehands/bmw/x1/37624221",2012,186069,15999
"/tweedehands/bmw/3-serie/37623639",2017,10261,39880
"/tweedehands/bmw/1-serie/37623610",2017,16242,26495
"/tweedehands/bmw/1-serie/37621405",2014,61840,29940
"/tweedehands/bmw/1-serie/37621375",2017,5124,39900
"/tweedehands/bmw/3-serie/37620982",2016,25681,59900
"/tweedehands/bmw/6-serie/37619797",2013,116347,46900
"/tweedehands/bmw/6-serie/37619584",2014,91123,54950
"/tweedehands/bmw/4-serie/37619326",2014,75000,35900
"/tweedehands/bmw/5-serie/37619269",2013,195000,22990
"/tweedehands/bmw/2-serie/37617094",2014,25925,45495
"/tweedehands/bmw/5-serie/37616965",2017,21000,69900
"/tweedehands/bmw/6-serie/37615579",2014,37460,57850
"/tweedehands/bmw/4-serie/37615576",2015,50615,44850
"/tweedehands/bmw/1-serie/37615209",2011,138535,10940
"/tweedehands/bmw/3-serie/37615110",2012,118029,15900
"/tweedehands/bmw/1-serie/37612175",2017,5100,31880
"/tweedehands/bmw/5-serie/37612037",2017,6844,66495
"/tweedehands/bmw/x4/37611714",2017,4603,74875
"/tweedehands/bmw/2-serie/37608789",2017,6999,39995
"/tweedehands/bmw/5-serie/37607562",2011,172533,18700
"/tweedehands/bmw/5-serie/37607160",2014,155770,42800
"/tweedehands/bmw/4-serie/37605034",2017,4304,73950
"/tweedehands/bmw/1-serie/37604921",2017,15455,44950
"/tweedehands/bmw/x1/37603592",2014,98000,31995
"/tweedehands/bmw/x3/37601088",2014,57873,39500
"/tweedehands/bmw/2-serie/37600030",2016,44347,22999
"/tweedehands/bmw/2-serie/37598747",2016,23907,29900
"/tweedehands/bmw/4-serie/37598041",2017,4770,92750
"/tweedehands/bmw/x3/37597772",2017,5451,74750
"/tweedehands/bmw/x3/37593955",2017,14160,53900
"/tweedehands/bmw/2-serie/37593953",2017,8852,44900
"/tweedehands/bmw/3-serie/37593952",2017,13851,39950
"/tweedehands/bmw/1-serie/37593951",2017,8929,28450
"/tweedehands/bmw/4-serie/37593950",2017,9845,44900
"/tweedehands/bmw/3-serie/37589288",2017,10370,47000
"/tweedehands/bmw/1-serie/37588752",2012,41000,17900
"/tweedehands/bmw/3-serie/37587398",2011,159962,25000
"/tweedehands/bmw/3-serie/37585776",2014,58000,35000
"/tweedehands/bmw/3-serie/37586225",2014,109000,26500
"/tweedehands/bmw/1-serie/37586357",2017,5578,32880
"/tweedehands/bmw/3-serie/37585482",2010,158665,17450
"/tweedehands/bmw/1-serie/37584962",2015,36616,23495
"/tweedehands/bmw/x4/37584394",2017,4598,83950
"/tweedehands/bmw/5-serie/37583509",2011,175700,15950
"/tweedehands/bmw/3-serie/37582177",2014,33212,27750
"/tweedehands/bmw/1-serie/37577121",2010,109794,20650
"/tweedehands/bmw/5-serie/37576830",2017,9500,69950
"/tweedehands/bmw/3-serie/37576782",2014,30000,28950
"/tweedehands/bmw/3-serie/37576616",2016,11479,39880
"/tweedehands/bmw/2-serie/37576527",2016,19821,34950
"/tweedehands/bmw/3-serie/37574307",2016,500,48890
"/tweedehands/bmw/6-serie/37574260",2011,138711,36799
"/tweedehands/bmw/3-serie/37570850",2013,211000,13250
"/tweedehands/bmw/x3/37570501",2015,68033,43750
"/tweedehands/bmw/x5/37570419",2015,53342,71950
"/tweedehands/bmw/5-serie/37570388",2010,223222,18495
"/tweedehands/bmw/2-serie/37570230",2017,8500,32500
"/tweedehands/bmw/3-serie/37569631",2013,67987,32950
"/tweedehands/bmw/x6/37566828",2016,41000,127950
"/tweedehands/bmw/3-serie/37562231",2017,25175,37900
"/tweedehands/bmw/5-serie/37562011",2017,28500,83900
"/tweedehands/bmw/x5/37561262",2013,105120,49950
"/tweedehands/bmw/x1/37560696",2011,146371,19950
"/tweedehands/bmw/1-serie/37558545",2016,28525,21995
"/tweedehands/bmw/3-serie/37558476",2017,24695,38900
"/tweedehands/bmw/x3/37558416",2016,22782,46995
"/tweedehands/bmw/5-serie/37557609",2017,9404,59950
"/tweedehands/bmw/x1/37557457",2010,159859,11950
"/tweedehands/bmw/3-serie/37557094",2014,84842,24999
"/tweedehands/bmw/5-serie/37556560",2012,165179,21950
"/tweedehands/bmw/x3/37556086",2011,107500,25950
"/tweedehands/bmw/x5/37555165",2016,54222,64900
"/tweedehands/bmw/x5/37553452",2012,52460,36745
"/tweedehands/bmw/4-serie/37553224",2015,47828,49950
"/tweedehands/bmw/1-serie/37539888",2014,74265,19950
"/tweedehands/bmw/3-serie/37538939",2015,45666,74950
"/tweedehands/bmw/5-serie/37538767",2011,123086,23950
"/tweedehands/bmw/1-serie/37538319",2014,62419,17350
"/tweedehands/bmw/5-serie/37537098",2011,69724,22900
"/tweedehands/bmw/3-serie/37535592",2014,108314,18750
"/tweedehands/bmw/1-serie/37535278",2015,32418,19950
"/tweedehands/bmw/4-serie/37534440",2017,17500,41950
"/tweedehands/bmw/5-serie/37533535",2013,185699,27800
"/tweedehands/bmw/x3/37533216",2012,59991,38945
"/tweedehands/bmw/5-serie/37531162",2016,35000,51750
"/tweedehands/bmw/7-serie/37529252",2017,7786,219500
"/tweedehands/bmw/x5/37527996",2014,35297,54950
"/tweedehands/bmw/3-serie/37527261",2015,89000,32900
"/tweedehands/bmw/3-serie/37526786",2016,23657,39000
"/tweedehands/bmw/3-serie/37526780",2017,18517,41500
"/tweedehands/bmw/3-serie/37524357",2014,92948,30950
"/tweedehands/bmw/1-serie/37524043",2017,9999,34995
"/tweedehands/bmw/5-serie/37522828",2014,76575,31900
"/tweedehands/bmw/3-serie/37521605",2016,30000,27750
"/tweedehands/bmw/3-serie/37520729",2017,25316,38695
"/tweedehands/bmw/x5/37520547",2011,94946,34945
"/tweedehands/bmw/1-serie/37520546",2017,4118,35750
"/tweedehands/bmw/1-serie/37520136",2012,89480,16950
"/tweedehands/bmw/x3/37519764",2017,4278,59900
"/tweedehands/bmw/1-serie/37519766",2017,4157,28900
"/tweedehands/bmw/x5/37519742",2015,86915,51950
"/tweedehands/bmw/2-serie/37519681",2016,23440,34695
"/tweedehands/bmw/5-serie/37519323",2015,72411,34695
"/tweedehands/bmw/5-serie/37519017",2012,147743,27945
"/tweedehands/bmw/1-serie/37518964",2013,98959,14950
"/tweedehands/bmw/4-serie/37517269",2015,44028,42950
"/tweedehands/bmw/3-serie/37517201",2017,16584,54945
"/tweedehands/bmw/3-serie/37515546",2013,160293,17335
"/tweedehands/bmw/3-serie/37510832",2015,36342,33990
"/tweedehands/bmw/2-serie/37510735",2017,12296,34900
"/tweedehands/bmw/3-serie/37510699",2017,9200,48500
"/tweedehands/bmw/5-serie/37510670",2017,20524,62900
"/tweedehands/bmw/2-serie/37510107",2016,24000,34900
